id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
1695.0,0.09590030461549759,-1.3851341009140015,-0.12542849779129028,0.8689781427383423,0.3468915820121765,-10.272174835205078,-4.283265590667725,1.8980755805969238,1.9887279272079468,4.94636869430542,-11.251713752746582,-6.13334321975708,3.7758190631866455,-2.7574620246887207,-18.73190689086914,-3.1388938426971436
1696.0,3.7336788177490234,-1.9111298322677612,-2.321316957473755,3.021791934967041,-1.8850070238113403,-12.480048179626465,0.2974824011325836,3.0251266956329346,5.604262351989746,4.112249851226807,-9.741888999938965,-8.318743705749512,1.817861557006836,-6.385309219360352,-18.100635528564453,-4.583386421203613
1697.0,-1.0008761882781982,-1.8613306283950806,1.0083096027374268,4.2016282081604,2.3958678245544434,-8.200751304626465,-3.139573097229004,2.0616376399993896,5.215714454650879,4.807370662689209,-10.249808311462402,-9.858040809631348,1.845266580581665,-2.4819204807281494,-14.606097221374512,-0.5276302695274353
1698.0,-0.08781667798757553,0.6846440434455872,-1.4324243068695068,5.489583492279053,0.14029929041862488,-9.596227645874023,-1.4002338647842407,1.079614520072937,5.99877405166626,4.798102378845215,-8.714279174804688,-6.148312568664551,5.59154748916626,-3.0078842639923096,-20.8546199798584,-5.46845006942749
1699.0,2.664649486541748,-2.6745007038116455,-2.3276827335357666,3.3946917057037354,-0.3438163697719574,-10.823714256286621,0.7894520163536072,2.367154359817505,4.906850337982178,5.513689994812012,-9.779711723327637,-6.576062202453613,5.54943323135376,-5.380180358886719,-21.11363983154297,-4.344817161560059
1700.0,-0.8662585020065308,0.21119409799575806,-2.4261138439178467,3.460930347442627,0.49142301082611084,-7.982699394226074,-1.2350226640701294,1.3898680210113525,3.638763189315796,1.5296940803527832,-9.246755599975586,-7.7191901206970215,3.506983995437622,-4.121422290802002,-18.492868423461914,2.8101987838745117
1701.0,-0.9334340691566467,0.1956988126039505,-0.37508490681648254,0.7795834541320801,-0.6167611479759216,-13.297581672668457,-3.8690712451934814,2.558692216873169,1.6579793691635132,4.087430477142334,-9.995107650756836,-4.305022239685059,4.103442192077637,-4.224993705749512,-20.77948570251465,-0.6735671758651733
1702.0,1.9228322505950928,-2.6595256328582764,-3.0767030715942383,1.9188860654830933,0.7707008719444275,-10.814733505249023,-2.3095650672912598,-0.022714493796229362,4.422076225280762,4.002188682556152,-11.586824417114258,-6.286767959594727,4.282642364501953,-4.077308654785156,-19.53589630126953,-4.0262980461120605
1703.0,1.03658127784729,-3.237159490585327,-2.149629592895508,1.5461845397949219,-0.3746248185634613,-11.242256164550781,-4.0709147453308105,2.1676242351531982,5.553757190704346,5.309731960296631,-12.43297004699707,-6.805675029754639,3.120867967605591,-5.637158393859863,-20.36691665649414,-3.775731325149536
1704.0,-0.8403247594833374,-2.9102401733398438,-1.7758159637451172,1.335209608078003,-1.4789621829986572,-10.471714973449707,-0.6302593946456909,0.2700420320034027,5.146407127380371,6.427675247192383,-10.06668758392334,-9.06590461730957,2.9698383808135986,-5.669945240020752,-17.898256301879883,-1.5041950941085815
1705.0,4.084482192993164,0.6426537036895752,-0.32755035161972046,2.9991683959960938,0.04367450624704361,-9.749761581420898,-0.29966819286346436,-0.5975226163864136,3.4696640968322754,4.563925266265869,-8.720399856567383,-5.577568054199219,8.530635833740234,-6.014227390289307,-15.885604858398438,-1.717916488647461
1706.0,-0.3856578767299652,0.8223039507865906,-1.445544719696045,3.2947518825531006,-2.1118295192718506,-9.612794876098633,-0.36999019980430603,1.0248478651046753,2.9177119731903076,5.893065929412842,-8.336186408996582,-7.473379611968994,3.9459664821624756,-6.5922369956970215,-16.494348526000977,-3.389925956726074
1707.0,3.859605073928833,-1.7218475341796875,-1.8315086364746094,2.7394309043884277,-0.3288286626338959,-10.158893585205078,0.000522831454873085,3.006568193435669,5.967290878295898,6.227660179138184,-9.836050987243652,-5.7603654861450195,5.2212114334106445,-7.3152875900268555,-20.440832138061523,-3.998185157775879
1708.0,2.3966145515441895,-3.083974599838257,-1.950732946395874,4.499255657196045,-0.0600852333009243,-11.676398277282715,-1.6639872789382935,3.1246635913848877,6.566495895385742,4.753017425537109,-9.898320198059082,-6.804261684417725,3.9124228954315186,-6.645009994506836,-18.947561264038086,-4.4231085777282715
1709.0,2.5008671283721924,-1.6709727048873901,-3.1671488285064697,1.018433928489685,-1.2353792190551758,-10.410479545593262,-2.7311153411865234,0.25994932651519775,6.388213634490967,6.721294403076172,-12.152571678161621,-6.283417701721191,4.662602424621582,-6.737742900848389,-17.23036003112793,-1.6128252744674683
1710.0,2.5703465938568115,-2.002969741821289,0.26716679334640503,3.340480089187622,-1.3098317384719849,-9.925861358642578,0.3822689354419708,0.7971340417861938,3.928938627243042,4.754672527313232,-11.87685775756836,-4.146742820739746,2.8339383602142334,-6.483757495880127,-20.53233528137207,-5.648809909820557
1711.0,2.738940715789795,-2.0712826251983643,-2.381716728210449,0.41341733932495117,0.1685410887002945,-9.31162166595459,-2.1483733654022217,2.849043130874634,5.106727123260498,7.16375207901001,-12.063629150390625,-6.458407878875732,4.466419219970703,-6.0996809005737305,-20.135690689086914,-1.895151138305664
1712.0,2.3391079902648926,-1.730377197265625,-2.0278701782226562,4.6553239822387695,-0.7928274869918823,-11.908352851867676,-0.011874502524733543,2.483046293258667,5.4774489402771,5.644996643066406,-9.257959365844727,-7.422415733337402,5.431674480438232,-6.8175201416015625,-19.994943618774414,-4.185573577880859
1713.0,-1.9581130743026733,2.5501649379730225,0.14686717092990875,2.926865577697754,-2.7629640102386475,-8.6580171585083,-2.45322847366333,0.9578450918197632,2.996960401535034,4.391017436981201,-9.32583999633789,-6.010822296142578,2.6105122566223145,-5.206984043121338,-21.423261642456055,-1.8244044780731201
1714.0,-0.8561468720436096,2.4609551429748535,0.7682440280914307,0.7990066409111023,-1.564037561416626,-7.506056785583496,-3.758538007736206,2.5044069290161133,2.843852996826172,5.735232830047607,-4.697851657867432,-7.895512104034424,1.9437543153762817,-3.3511478900909424,-17.880590438842773,-1.6193839311599731
1715.0,3.202348232269287,-1.8552676439285278,-1.6453081369400024,4.5861711502075195,-0.3388719856739044,-11.05317211151123,-0.05121132731437683,2.876193046569824,6.090335369110107,4.813820838928223,-9.94127082824707,-6.41214656829834,3.547847032546997,-6.3926682472229,-22.173763275146484,-6.730470657348633
1716.0,1.7165919542312622,-2.1761560440063477,-2.4394161701202393,1.4997777938842773,-2.2899646759033203,-10.1100492477417,-0.6974455714225769,3.192568302154541,3.98905611038208,4.4268574714660645,-9.822906494140625,-7.7722296714782715,6.344820976257324,-4.5977349281311035,-16.983383178710938,-1.7122219800949097
1717.0,0.8125361204147339,-0.1573241651058197,-3.2919600009918213,2.028907299041748,-2.8317668437957764,-11.014518737792969,-3.090205669403076,1.8537052869796753,5.647552490234375,7.045649528503418,-10.224091529846191,-5.941170692443848,3.8038101196289062,-8.284625053405762,-18.877782821655273,-4.423707485198975
1718.0,2.590158700942993,-1.4403510093688965,-2.190359354019165,4.200984477996826,0.3782700002193451,-11.637197494506836,0.24606481194496155,1.7535606622695923,4.67468786239624,6.080342769622803,-9.442193984985352,-7.744890213012695,3.4021155834198,-4.657165050506592,-20.906150817871094,-4.390195846557617
1719.0,2.252725601196289,-3.6221508979797363,-3.786512613296509,0.662055253982544,1.4807122945785522,-11.951675415039062,1.4473570585250854,2.3927061557769775,2.685347080230713,3.597954750061035,-8.07474136352539,-5.247323513031006,5.698999404907227,-8.683152198791504,-18.810123443603516,3.0008113384246826
1720.0,1.438416838645935,-1.7179304361343384,-2.8842427730560303,4.811285018920898,0.0716903805732727,-12.60927677154541,-1.2114540338516235,1.6488720178604126,4.11167049407959,5.802375316619873,-10.043228149414062,-8.183432579040527,4.452743053436279,-5.942661762237549,-18.95723533630371,-2.798058271408081
1721.0,4.110682487487793,-1.8141703605651855,-1.4704986810684204,3.819688320159912,-1.6777087450027466,-10.77940845489502,-0.49655523896217346,2.6040380001068115,6.544989109039307,4.634008407592773,-9.813339233398438,-5.587890148162842,4.0224385261535645,-4.513255596160889,-20.156579971313477,-4.926992416381836
1722.0,2.512568712234497,-2.3098490238189697,-2.254993438720703,2.9634649753570557,-0.6772865056991577,-10.147043228149414,-0.33220115303993225,1.2104313373565674,2.2327842712402344,5.132724761962891,-10.56463623046875,-7.644405841827393,5.095826148986816,-3.9451119899749756,-18.582693099975586,-2.75645112991333
1723.0,0.4392397403717041,1.3566253185272217,-0.7755795121192932,-0.5908856987953186,-0.8095442652702332,-12.521293640136719,-0.4575655162334442,1.748905062675476,2.0608747005462646,1.4369710683822632,-11.237221717834473,-5.100069522857666,4.249673366546631,-6.29665994644165,-20.467981338500977,0.6950278878211975
1724.0,2.2529571056365967,-1.4334298372268677,-2.5085043907165527,3.4825007915496826,-0.4579833447933197,-10.958070755004883,-2.0075063705444336,0.06747960299253464,4.494203090667725,2.475755453109741,-11.111867904663086,-7.947163105010986,5.279109954833984,-2.556797742843628,-18.993249893188477,-3.1244263648986816
1725.0,3.421288251876831,-0.8770572543144226,-4.318953037261963,1.9103431701660156,-2.1236233711242676,-8.712093353271484,-2.2290198802948,-0.09278585761785507,3.387317419052124,4.134159088134766,-10.539176940917969,-5.902470111846924,1.748687744140625,-6.251890182495117,-21.663572311401367,-4.383433818817139
1726.0,2.1963601112365723,-2.395923376083374,-2.21205997467041,4.238799095153809,-1.0651415586471558,-10.089871406555176,-2.2307639122009277,2.0970990657806396,6.134619235992432,5.170487880706787,-8.039581298828125,-8.013386726379395,3.617130994796753,-4.154903888702393,-17.668516159057617,-6.067082405090332
1727.0,1.9347317218780518,-1.282576084136963,-2.667658567428589,4.51788854598999,0.02284456044435501,-12.074519157409668,-1.5977585315704346,3.4409120082855225,5.144526958465576,6.351113319396973,-10.843611717224121,-6.313361167907715,3.0186729431152344,-6.442782402038574,-20.43303871154785,-4.806532382965088
1728.0,3.028599739074707,-1.1523317098617554,-1.2504597902297974,3.4572651386260986,-1.4622174501419067,-11.48746395111084,0.09904244542121887,3.5310704708099365,5.602231025695801,5.947766304016113,-10.203950881958008,-6.767988681793213,2.2696096897125244,-6.214323997497559,-18.387744903564453,-3.752373695373535
1729.0,3.2712526321411133,-2.2090020179748535,-2.844453811645508,2.09833025932312,-0.07762698829174042,-10.045496940612793,-0.9386892318725586,2.4549248218536377,4.977616786956787,6.742212295532227,-10.949254035949707,-6.10030460357666,3.7894184589385986,-7.363792896270752,-20.644855499267578,-3.0316901206970215
1730.0,0.43775907158851624,0.2990838885307312,-1.5591850280761719,-3.526942491531372,-0.5844744443893433,-11.417158126831055,-1.1562964916229248,4.1657023429870605,2.3573834896087646,5.566927433013916,-9.33819580078125,-3.50426983833313,4.803150177001953,-10.515203475952148,-18.994810104370117,2.4650135040283203
1731.0,-2.9517385959625244,2.159536838531494,0.70406574010849,2.432337522506714,0.14544174075126648,-12.280611038208008,-0.08875040709972382,2.485950469970703,2.8386833667755127,7.000826835632324,-9.97702693939209,-8.615352630615234,4.400707244873047,-5.701193809509277,-20.214242935180664,1.8699815273284912
1732.0,1.1077921390533447,0.3733842074871063,-0.5153347253799438,2.3659939765930176,-3.060784339904785,-10.588056564331055,-1.5786861181259155,0.4130764603614807,4.730123996734619,4.52390193939209,-10.743821144104004,-6.7140793800354,4.316104888916016,-3.378936767578125,-20.498516082763672,-3.836311101913452
1733.0,2.2153329849243164,-1.8589361906051636,-1.8721110820770264,3.6503028869628906,-1.0699782371520996,-12.044747352600098,-0.8188853859901428,2.185598611831665,4.349635601043701,4.83369779586792,-11.068272590637207,-4.329086780548096,3.794290781021118,-4.868653297424316,-21.23398780822754,-4.501107692718506
1734.0,0.07855665683746338,-3.5897605419158936,-1.3731870651245117,1.507854700088501,0.14357709884643555,-10.438687324523926,-1.2934411764144897,3.0445871353149414,6.672544002532959,4.810362339019775,-8.869653701782227,-5.481812953948975,4.047980308532715,-5.032290935516357,-18.05014419555664,-2.4004218578338623
1735.0,-1.6136257648468018,-1.8837029933929443,-2.6858274936676025,3.6179282665252686,0.36101382970809937,-11.24377727508545,-0.3654138147830963,1.24998939037323,3.600083827972412,5.3110127449035645,-10.202653884887695,-8.934179306030273,3.201416492462158,-4.710226535797119,-18.998796463012695,-1.5597519874572754
1736.0,-0.6775565147399902,-0.2688062787055969,-2.457590103149414,4.64387845993042,0.6747022271156311,-10.82926082611084,-1.9016659259796143,0.6655287146568298,4.077164173126221,7.19554328918457,-10.892414093017578,-10.358415603637695,5.654965877532959,-3.930479049682617,-19.916366577148438,-2.9588215351104736
1737.0,3.6835403442382812,-2.453819990158081,-3.1666598320007324,2.6353724002838135,-1.0096765756607056,-10.935680389404297,1.0232921838760376,3.275789260864258,5.3641133308410645,5.691954135894775,-11.112853050231934,-6.041226387023926,3.866727828979492,-7.1145405769348145,-18.33854103088379,-3.5914695262908936
1738.0,2.596816301345825,-2.7391133308410645,-2.010423421859741,3.5466501712799072,-0.9534047245979309,-9.881648063659668,0.10477972030639648,1.6997816562652588,4.726440906524658,7.050124645233154,-10.064202308654785,-7.274439811706543,5.47580099105835,-5.1844892501831055,-20.701642990112305,-4.088809490203857
1739.0,2.4102396965026855,-1.028610348701477,-2.306680679321289,3.228081464767456,0.9341569542884827,-10.770601272583008,-0.4839152693748474,3.8217992782592773,4.5202789306640625,5.706129550933838,-10.084794998168945,-5.005651473999023,2.567929744720459,-5.514038562774658,-20.90329360961914,-4.665162563323975
1740.0,0.6065970659255981,0.8819776177406311,-1.9663277864456177,2.6109042167663574,-2.6073052883148193,-11.87939453125,0.33080554008483887,0.7070379257202148,3.7890000343322754,3.5980191230773926,-9.432677268981934,-6.42253303527832,2.652158737182617,-5.847646713256836,-19.660669326782227,-2.7367115020751953
1741.0,-1.412726640701294,1.5223780870437622,-3.231581449508667,3.5813167095184326,-2.5625839233398438,-10.13217830657959,-1.362532138824463,2.4333372116088867,3.964570999145508,4.108797550201416,-7.937537670135498,-6.910051345825195,2.773545026779175,-3.9810101985931396,-17.72046661376953,-4.578688144683838
1742.0,-0.9941433072090149,1.1660913228988647,1.2435939311981201,-1.4083359241485596,-1.1638766527175903,-5.721039295196533,-4.5387282371521,-0.9505022168159485,2.628343343734741,6.451703071594238,-10.631656646728516,-10.095233917236328,2.2685132026672363,-4.275290489196777,-16.22809600830078,-1.3199818134307861
1743.0,1.9713594913482666,-0.15276215970516205,-2.393974542617798,1.9555432796478271,0.8314791917800903,-10.009871482849121,0.04084440693259239,2.1067514419555664,4.327186584472656,5.954347133636475,-8.972311019897461,-5.788319110870361,4.02086067199707,-5.32114839553833,-20.476360321044922,-3.0413477420806885
1744.0,-0.30995744466781616,1.7140330076217651,0.6893389225006104,1.72393798828125,-1.280487060546875,-9.061577796936035,-2.6647067070007324,0.029050413519144058,1.6250615119934082,5.216261863708496,-6.390514373779297,-5.848084449768066,2.625417709350586,-1.7117500305175781,-19.379472732543945,-1.3354076147079468
1745.0,-2.8992223739624023,2.6043810844421387,-0.22728565335273743,-0.10082349926233292,-2.958167552947998,-7.395482063293457,-0.12180865556001663,2.1247000694274902,2.9078760147094727,4.784151077270508,-8.831186294555664,-9.926816940307617,5.41583776473999,-3.3483870029449463,-18.871360778808594,-1.0711625814437866
1746.0,-1.1669459342956543,1.88027822971344,-0.8726992607116699,1.3626377582550049,4.276295185089111,-5.867465019226074,-3.019819736480713,2.078997850418091,0.7013407945632935,9.734091758728027,-8.829510688781738,-7.704190731048584,4.8647565841674805,-2.83920955657959,-17.47650909423828,-0.17466774582862854
1747.0,0.16454312205314636,0.3280393183231354,-2.8051648139953613,2.839884042739868,0.7209913730621338,-11.061262130737305,-1.3427236080169678,0.022964391857385635,1.98174250125885,6.5518975257873535,-10.005906105041504,-5.990429401397705,2.3722188472747803,-4.631307125091553,-18.812074661254883,-2.0098657608032227
1748.0,1.281014323234558,-3.4505116939544678,-1.678902506828308,5.234422206878662,-1.3350902795791626,-11.620064735412598,0.8937312960624695,1.5462367534637451,5.761037826538086,5.2017292976379395,-8.663238525390625,-7.356834888458252,4.389076232910156,-5.438034534454346,-19.803102493286133,-6.555537700653076
1749.0,3.5962297916412354,-2.776458501815796,-4.475885391235352,0.7843703627586365,-1.9930408000946045,-11.165206909179688,1.9314674139022827,3.600940227508545,5.14797306060791,6.515953540802002,-10.175555229187012,-7.197614669799805,1.886806607246399,-7.346798419952393,-18.815265655517578,-4.830468654632568
1750.0,-0.4035477936267853,1.5233805179595947,1.9666848182678223,4.421499252319336,-0.7162993550300598,-10.02999496459961,-1.696024775505066,1.747869849205017,2.8424901962280273,6.512235641479492,-10.41904067993164,-8.718368530273438,4.510460376739502,-5.12273645401001,-19.57879638671875,-3.696223258972168
1751.0,-0.617824375629425,1.0037096738815308,-1.306226372718811,3.159605026245117,-1.3067325353622437,-10.316564559936523,-2.6122822761535645,0.598029613494873,3.788025140762329,5.5010175704956055,-10.241129875183105,-9.085390090942383,2.7217583656311035,-4.24579381942749,-16.28400993347168,-1.3213164806365967
1752.0,1.1343961954116821,1.1769834756851196,-3.1123876571655273,0.7704346776008606,-0.6565074920654297,-9.328399658203125,-3.203214406967163,0.9464109539985657,0.9756022095680237,6.329360485076904,-7.255368709564209,-7.126811504364014,2.065535068511963,-0.7798992395401001,-20.57586097717285,-1.870444416999817
1753.0,1.9270145893096924,-1.3884059190750122,-2.7385947704315186,3.090895891189575,0.7787569761276245,-11.286335945129395,-1.7493174076080322,2.168269395828247,3.007843494415283,7.451111793518066,-10.443050384521484,-4.686647891998291,3.938480854034424,-7.879248142242432,-20.68588638305664,-4.9686808586120605
1754.0,1.9739782810211182,0.05440523475408554,-1.9563318490982056,1.9398517608642578,-1.1926681995391846,-11.774864196777344,-0.5882200598716736,1.2269760370254517,4.4330339431762695,4.951797008514404,-8.692947387695312,-5.688858509063721,2.446772813796997,-8.061205863952637,-18.529081344604492,-2.4674994945526123
1755.0,3.4589552879333496,-3.4822418689727783,-2.184528112411499,4.38362455368042,0.4458504915237427,-11.841845512390137,1.909804344177246,2.004918336868286,5.739881992340088,7.3266119956970215,-11.40693473815918,-6.459308624267578,4.443241596221924,-5.578624248504639,-21.48393440246582,-4.050254821777344
1756.0,1.505401372909546,-0.5477675795555115,-1.53302800655365,2.522972345352173,-1.4051753282546997,-9.845576286315918,-1.2577096223831177,2.4351487159729004,5.531264305114746,6.306082725524902,-10.514810562133789,-6.239110946655273,2.1710586547851562,-6.950650215148926,-21.2579345703125,-4.626039505004883
1757.0,1.9816219806671143,0.49121221899986267,-0.9987221360206604,3.235818386077881,-1.0901166200637817,-10.513999938964844,-2.065671443939209,2.3442039489746094,5.471681594848633,6.193900108337402,-9.996971130371094,-5.43598747253418,3.8557162284851074,-4.187125205993652,-21.81032371520996,-4.214190483093262
1758.0,2.2561678886413574,-1.1432831287384033,-1.1778719425201416,4.268033981323242,0.6048619151115417,-9.811731338500977,-1.137893557548523,1.7118746042251587,6.250884056091309,5.232370853424072,-10.514106750488281,-6.870235919952393,4.939802169799805,-1.6633492708206177,-19.4116268157959,-4.113949775695801
1759.0,1.8033372163772583,-0.9912432432174683,-0.7434319853782654,4.090513229370117,0.5184091329574585,-11.141590118408203,-1.54026198387146,3.644865036010742,5.54325532913208,6.468454837799072,-11.043290138244629,-5.960068702697754,5.076740741729736,-4.019140243530273,-20.88690185546875,-4.194608688354492
1760.0,-0.7388599514961243,4.975687026977539,3.3936028480529785,6.40762996673584,6.987915992736816,-7.997219085693359,-5.166823863983154,-7.905086994171143,4.716761589050293,-1.8085391521453857,7.999587535858154,6.176631450653076,-4.643713474273682,-1.3893256187438965,-1.8581318855285645,-2.9833362102508545
1761.0,-0.34042802453041077,1.0986390113830566,-1.696225643157959,0.36312636733055115,2.358340263366699,-12.261423110961914,-0.3974020779132843,2.8962392807006836,2.5796167850494385,2.6035099029541016,-8.771291732788086,-5.8936991691589355,2.8607699871063232,-6.953982353210449,-17.23155975341797,1.5493487119674683
1762.0,-0.9526217579841614,-0.21133604645729065,0.7061641216278076,2.924626111984253,-1.7562023401260376,-7.318820953369141,-2.580796718597412,2.0332531929016113,4.441726207733154,5.168595314025879,-10.105093955993652,-8.20960521697998,3.1401612758636475,-4.655129909515381,-17.909866333007812,-0.7947784066200256
1763.0,2.3192834854125977,-1.038600206375122,-3.707324981689453,4.979519367218018,0.15852363407611847,-12.553577423095703,-0.08835181593894958,4.183012962341309,6.925576210021973,5.000777244567871,-10.484892845153809,-6.993026256561279,4.492071628570557,-3.8592031002044678,-20.303312301635742,-4.443638324737549
1764.0,0.4812312126159668,0.6482832431793213,-0.8525308966636658,0.9942814111709595,0.6171156764030457,-11.115347862243652,-2.798168659210205,4.794438362121582,3.310412645339966,3.6256392002105713,-7.828199863433838,-5.102605819702148,4.881832122802734,-3.883721351623535,-21.411418914794922,-0.6921514868736267
1765.0,1.9068830013275146,-0.40551498532295227,-1.5970615148544312,3.9161643981933594,-1.213214635848999,-10.826640129089355,-0.6382944583892822,3.045880079269409,6.049590110778809,5.7156982421875,-10.736978530883789,-6.458323955535889,4.083375453948975,-4.419077396392822,-20.014698028564453,-2.9698212146759033
1766.0,2.0665268898010254,-2.2359862327575684,-1.1271554231643677,5.299107074737549,0.12826797366142273,-12.561660766601562,-0.3335086703300476,0.3653915822505951,4.817890644073486,4.061794281005859,-12.535149574279785,-7.63763952255249,4.420273780822754,-4.160065174102783,-19.334211349487305,-3.6633992195129395
1767.0,1.5677757263183594,-2.5924274921417236,-0.12891733646392822,4.303653717041016,-1.0092400312423706,-11.795879364013672,-1.114668846130371,0.996071457862854,3.892920970916748,5.8546061515808105,-10.431846618652344,-7.6008830070495605,5.432063579559326,-5.247950553894043,-18.82761001586914,-3.6393980979919434
1768.0,1.6381391286849976,-0.9246252179145813,-1.2071861028671265,4.233792781829834,1.0123628377914429,-9.394436836242676,-0.4518842399120331,1.1923010349273682,4.3194146156311035,4.864530086517334,-12.831753730773926,-5.935154914855957,2.64143705368042,-3.7822985649108887,-20.713638305664062,-3.8771636486053467
1769.0,3.88869047164917,-2.6798527240753174,-1.6771953105926514,4.871107578277588,-0.17028675973415375,-11.850977897644043,-0.7263080477714539,2.3264975547790527,6.090202808380127,5.1043314933776855,-11.871026039123535,-6.750328063964844,3.9554455280303955,-6.758511543273926,-20.900169372558594,-5.461340427398682
1770.0,1.692849040031433,-0.5390949249267578,-0.9017528891563416,3.591823101043701,-1.7443230152130127,-9.871668815612793,-1.457476258277893,1.1647531986236572,4.68571138381958,5.727656364440918,-10.318374633789062,-6.594600200653076,4.518725395202637,-6.218355178833008,-17.6340389251709,-2.549623489379883
1771.0,3.433781385421753,-2.933087110519409,-1.8143736124038696,4.48093843460083,0.0971275120973587,-10.795180320739746,-0.19405212998390198,2.350034713745117,6.958344459533691,4.9396748542785645,-11.226459503173828,-7.242403984069824,2.8687844276428223,-4.908542633056641,-19.890823364257812,-5.26759672164917
1772.0,-0.41711458563804626,0.9865955114364624,0.72728431224823,1.5149976015090942,-1.2123782634735107,-6.611395359039307,-0.46571633219718933,-0.8125998377799988,2.0921177864074707,7.648977756500244,-6.668024063110352,-9.490227699279785,2.708270311355591,-2.0534653663635254,-18.653350830078125,-3.6103463172912598
1773.0,3.668727159500122,-2.109931468963623,-3.277409553527832,2.775223970413208,-0.7914706468582153,-10.355639457702637,0.057094790041446686,2.39487624168396,4.139688968658447,5.332962989807129,-10.86145305633545,-7.402039051055908,2.694488048553467,-5.026595592498779,-18.986736297607422,-2.7737646102905273
1774.0,2.224398136138916,-3.409827947616577,-1.5847805738449097,3.216264247894287,-0.9080466032028198,-12.264946937561035,0.7663620114326477,2.9455513954162598,6.248478412628174,5.148458480834961,-10.19267463684082,-7.104310035705566,3.046837091445923,-6.2022294998168945,-20.159147262573242,-5.9220380783081055
1775.0,3.655503988265991,4.757278919219971,-4.580935478210449,12.518558502197266,1.8166296482086182,3.705505132675171,6.360179901123047,11.230204582214355,-5.155542850494385,-0.5192655324935913,11.442121505737305,-3.5013809204101562,6.3585309982299805,1.0750013589859009,-3.2494308948516846,-1.3289839029312134
1776.0,-1.986886978149414,0.7990847229957581,-1.179476261138916,1.1756466627120972,0.10041378438472748,-8.974746704101562,-1.7089428901672363,1.3705544471740723,1.9351743459701538,5.0599684715271,-7.639861583709717,-4.582188129425049,2.7894365787506104,-5.094996452331543,-20.82917022705078,-4.897505760192871
1777.0,-1.7864645719528198,2.9586544036865234,-1.015716552734375,4.290943622589111,-0.15374068915843964,-7.424424648284912,-2.4246199131011963,1.7478564977645874,1.2462247610092163,5.736591339111328,-9.880525588989258,-8.21651554107666,4.4274492263793945,-3.0370266437530518,-20.38253402709961,-3.4745218753814697
1778.0,0.5373151898384094,-4.069839000701904,-2.241795539855957,2.868586778640747,-0.43549010157585144,-12.289539337158203,-0.7252596616744995,0.8955301642417908,3.0676820278167725,6.586891174316406,-10.674052238464355,-6.475734710693359,3.498345136642456,-5.981857776641846,-19.556955337524414,-3.9553794860839844
1779.0,-0.946344256401062,-1.7322437763214111,0.8730611205101013,-1.1728066205978394,1.7857184410095215,-4.930840492248535,-0.9928470253944397,2.436537027359009,1.6256426572799683,8.056107521057129,-7.314958095550537,-5.596919536590576,-0.24934466183185577,-5.144116401672363,-14.274455070495605,0.31373605132102966
1780.0,0.7749229669570923,-0.6030552983283997,3.628587007522583,-0.4119543731212616,-2.5192079544067383,-9.592231750488281,-0.1764603555202484,4.4721527099609375,3.219405174255371,6.5313920974731445,-5.889261722564697,-6.594489574432373,3.2503950595855713,-3.860800266265869,-17.70333480834961,-1.7662121057510376
1781.0,4.106516361236572,-2.7508108615875244,-1.5856362581253052,3.4866206645965576,0.5100694894790649,-10.237220764160156,0.14124177396297455,4.460391044616699,4.588009834289551,6.43060827255249,-8.565159797668457,-5.646452903747559,3.4591095447540283,-7.7080912590026855,-19.50871467590332,-6.6213579177856445
1782.0,2.8999500274658203,-2.961740493774414,-3.0107243061065674,2.3269312381744385,5.020003318786621,-3.8757247924804688,-1.1373560428619385,3.570185422897339,-0.8971585035324097,8.426775932312012,-12.08030891418457,-9.278411865234375,1.7619057893753052,-5.604451656341553,-12.03722095489502,1.007649540901184
1783.0,3.0578055381774902,-2.5996806621551514,-2.5397915840148926,3.6756906509399414,-0.40669551491737366,-10.488079071044922,0.6198278069496155,3.5235090255737305,6.818589687347412,3.5074315071105957,-10.614303588867188,-6.7368364334106445,2.6087749004364014,-6.679022312164307,-18.60744285583496,-3.197082757949829
1784.0,1.611539363861084,-0.36638984084129333,-2.2022953033447266,2.6186485290527344,1.6894652843475342,-9.646012306213379,-0.7714728116989136,4.104032516479492,4.2368669509887695,7.701837539672852,-12.646437644958496,-7.181751251220703,2.779834508895874,-6.204250812530518,-20.709394454956055,-4.058769226074219
1785.0,2.4850711822509766,-4.022908687591553,-2.1427297592163086,2.5411980152130127,0.14830633997917175,-9.340407371520996,1.0156347751617432,1.8973963260650635,5.123128414154053,5.735495090484619,-10.166839599609375,-4.785277366638184,4.23130989074707,-7.031334400177002,-19.032392501831055,-3.3917219638824463
1786.0,2.8160483837127686,0.652197539806366,0.5485657453536987,4.919150352478027,0.704025387763977,-8.575674057006836,-2.4811246395111084,2.139383316040039,5.325387001037598,4.243836402893066,-13.009980201721191,-7.998486518859863,4.292844295501709,-4.784951210021973,-16.59122085571289,-2.068281888961792
1787.0,-1.6315090656280518,1.335770845413208,1.6907804012298584,7.262417793273926,7.990678310394287,-6.7480788230896,0.4139607548713684,3.7859532833099365,3.6659600734710693,2.570373773574829,-15.484530448913574,-9.053688049316406,-1.0391806364059448,-0.8322098851203918,-11.89188289642334,0.6831715703010559
