id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
2100.0,-12.378747940063477,5.154438018798828,-9.878678321838379,5.403316497802734,-11.487675666809082,7.344074726104736,5.2627129554748535,-3.4803528785705566
2101.0,-1.3466585874557495,-10.605351448059082,4.557031154632568,1.1825807094573975,-13.211109161376953,-1.4175200462341309,-7.913824558258057,1.1023913621902466
2102.0,-2.2926063537597656,-9.729510307312012,0.6670448780059814,-0.4546034038066864,-12.961912155151367,0.8453006148338318,-4.431005477905273,1.7698661088943481
2103.0,-5.682485103607178,5.33135986328125,-10.220918655395508,-1.1296608448028564,-6.937967300415039,5.058043003082275,6.645618915557861,-5.485752582550049
2104.0,3.5962655544281006,-4.563907146453857,3.488157033920288,-0.9036278128623962,-3.1426260471343994,-5.974812984466553,-4.335884094238281,8.057948112487793
2105.0,6.4764933586120605,2.9467244148254395,7.525659084320068,3.631124973297119,-5.942259788513184,4.456611156463623,6.874663352966309,2.8339426517486572
2106.0,-10.193697929382324,5.4842681884765625,-6.86513090133667,6.116974353790283,-10.25120735168457,7.606062889099121,8.387971878051758,-5.514530181884766
2107.0,-1.8654175996780396,-8.976871490478516,6.771137237548828,0.7662268877029419,-14.251729965209961,-1.325979471206665,-8.37437629699707,0.9561735391616821
2108.0,-8.279131889343262,7.331243991851807,-9.901593208312988,6.662746429443359,-7.999902725219727,8.344657897949219,11.055614471435547,-3.7291512489318848
2109.0,-12.036062240600586,5.819519519805908,-5.237759590148926,6.112061023712158,-7.208186149597168,7.858644962310791,6.663206577301025,-4.914564609527588
2110.0,-0.8670728206634521,-11.676115989685059,3.3365278244018555,0.7470858097076416,-13.427945137023926,-2.656691551208496,-6.194263458251953,-1.1561788320541382
2111.0,-1.3437668085098267,-14.29393196105957,3.1727421283721924,1.6221915483474731,-14.20758056640625,0.39132681488990784,-4.736185073852539,-0.48424389958381653
2112.0,-11.154704093933105,3.468717098236084,-7.118312358856201,6.688878059387207,-11.805378913879395,6.472087383270264,6.421669960021973,-4.0438408851623535
2113.0,-0.7218979597091675,-11.908007621765137,3.736625909805298,0.41347989439964294,-14.678595542907715,-0.2536769211292267,-3.9805586338043213,0.28998544812202454
2114.0,-10.540491104125977,3.552564859390259,-8.789469718933105,5.143945217132568,-10.790813446044922,6.847037315368652,5.1616530418396,-4.100947380065918
2115.0,-2.4567089080810547,-13.864775657653809,0.5231529474258423,2.490931272506714,-16.338865280151367,1.8992990255355835,-3.5160956382751465,-2.0287678241729736
2116.0,-2.13857102394104,-10.396639823913574,1.6609246730804443,0.3573436439037323,-14.377331733703613,0.4546510875225067,-3.1811912059783936,-0.20703302323818207
2117.0,-9.858352661132812,3.4616360664367676,-7.557100296020508,5.481232166290283,-10.676058769226074,5.917303085327148,8.522674560546875,-2.208634614944458
2118.0,-9.871000289916992,2.8848955631256104,-11.119241714477539,3.037633180618286,-9.931864738464355,8.328028678894043,8.265357971191406,-3.6279313564300537
2119.0,-7.93069314956665,4.0820136070251465,-7.814949989318848,4.884886741638184,-11.780113220214844,5.803623199462891,8.000370025634766,-1.6310256719589233
2120.0,4.0821943283081055,-9.104644775390625,0.9403795003890991,6.207833766937256,4.140873432159424,-10.365137100219727,3.267110824584961,9.03457260131836
2121.0,-8.746613502502441,5.633842468261719,-7.654989242553711,2.415479898452759,-9.67076301574707,7.5317277908325195,9.049954414367676,-6.3892502784729
2122.0,-8.773321151733398,4.536313056945801,-8.549842834472656,5.373015880584717,-10.335037231445312,7.608902454376221,7.370833873748779,-4.753085136413574
2123.0,-10.958913803100586,4.280643463134766,-6.814967155456543,7.392033576965332,-10.71066951751709,9.007790565490723,8.974357604980469,-4.518833637237549
2124.0,-0.9538943767547607,-10.470606803894043,1.968711018562317,1.265134334564209,-12.769679069519043,-0.26441657543182373,-3.335575819015503,-0.21102625131607056
2125.0,-11.945716857910156,4.106804370880127,-6.026918888092041,5.832047939300537,-13.597792625427246,7.2506632804870605,8.016624450683594,-4.587239742279053
2126.0,-0.6778615713119507,-12.220108985900879,1.8585894107818604,0.6709423661231995,-14.152874946594238,0.05898875743150711,-3.6154849529266357,0.47191277146339417
2127.0,-6.809631824493408,2.7769410610198975,-9.819417953491211,3.8222811222076416,-6.6111369132995605,5.193796634674072,11.13183879852295,-5.997756481170654
2128.0,-2.1510415077209473,-2.5921590328216553,5.196981430053711,3.0589730739593506,-1.3404134511947632,-6.927190780639648,1.1895030736923218,6.988790035247803
2129.0,-9.495816230773926,1.3284498453140259,-6.579007148742676,5.357571601867676,-8.439148902893066,8.915505409240723,7.123391628265381,-4.9351983070373535
2130.0,-9.67308235168457,4.215206146240234,-9.923103332519531,6.718087196350098,-10.36752986907959,6.309422016143799,9.125750541687012,-2.5193755626678467
2131.0,-9.716543197631836,2.482982873916626,-6.511064052581787,4.87871789932251,-8.80676555633545,8.8059663772583,6.264128684997559,-5.071074962615967
2132.0,-10.01561450958252,3.878009796142578,-6.5197906494140625,6.649506568908691,-11.744020462036133,7.144367694854736,8.581709861755371,-3.4786629676818848
2133.0,-9.816903114318848,2.955528497695923,-7.7017316818237305,5.8860764503479,-8.526107788085938,8.730222702026367,10.155085563659668,-4.117642879486084
2134.0,-11.177165985107422,4.083444595336914,-12.364899635314941,3.7168424129486084,-12.72451114654541,7.053370475769043,9.704243659973145,-4.788485527038574
2135.0,0.15764091908931732,-1.4384864568710327,-7.026914119720459,-1.0141154527664185,4.096710681915283,-1.9302281141281128,-0.5701326727867126,5.638880729675293
2136.0,-1.1344660520553589,7.875484466552734,-1.5779906511306763,-1.0135009288787842,1.2094312906265259,-6.121420383453369,-3.720776319503784,9.923335075378418
2137.0,-11.359119415283203,3.101120948791504,-8.413339614868164,5.7769856452941895,-8.765554428100586,8.828803062438965,6.708564281463623,-2.2043564319610596
2138.0,-2.4279234409332275,-12.171993255615234,1.9240747690200806,0.0028213700279593468,-12.633832931518555,-0.8961527943611145,-3.816183567047119,-0.2778933048248291
2139.0,-0.6303622722625732,-13.842865943908691,0.3961262106895447,0.5739102959632874,-12.486883163452148,0.5001659393310547,-4.810368061065674,-0.9716551899909973
2140.0,-2.7815566062927246,-10.354802131652832,7.877748966217041,1.1725424528121948,-15.739882469177246,-2.275688886642456,-9.53234577178955,2.159640312194824
2141.0,-1.4886970520019531,-8.811079025268555,7.152940273284912,0.6547341346740723,-13.115697860717773,-3.383622646331787,-8.007362365722656,1.1507357358932495
2142.0,-1.610373616218567,-9.250986099243164,6.116596698760986,0.8293663263320923,-16.2198543548584,-2.585965871810913,-8.198142051696777,0.9272494912147522
2143.0,-0.9125614166259766,-9.983922004699707,5.848913192749023,0.7889774441719055,-12.030491828918457,-3.523043632507324,-6.868687629699707,2.821889638900757
2144.0,2.4925410747528076,-9.887922286987305,3.1821703910827637,-1.8005825281143188,-11.816187858581543,-2.657599687576294,-7.476764678955078,0.38348543643951416
2145.0,-0.311132550239563,-9.956748962402344,6.563360214233398,0.8269042372703552,-14.372024536132812,-2.2645297050476074,-8.27477741241455,2.2436447143554688
2146.0,-1.978752613067627,-10.92920970916748,6.39008092880249,0.639613926410675,-12.773415565490723,-3.434199571609497,-9.846314430236816,2.9338340759277344
2147.0,-2.4868390560150146,-9.481363296508789,7.640429496765137,0.10489699244499207,-13.79427433013916,-0.31873372197151184,-9.485372543334961,2.1519365310668945
2148.0,-2.2536511421203613,-9.8316650390625,6.126030921936035,-0.569560170173645,-15.269994735717773,-3.3292133808135986,-8.928620338439941,2.1900839805603027
2149.0,-2.3630051612854004,-11.309563636779785,7.404773712158203,1.6450766324996948,-16.128833770751953,-1.844350814819336,-8.572941780090332,1.720283031463623
2150.0,1.1545599699020386,-9.014071464538574,6.356221675872803,-0.7881342768669128,-13.044147491455078,-3.523810386657715,-8.42154598236084,0.22226426005363464
2151.0,-2.600314140319824,-9.593419075012207,7.565425872802734,1.7380449771881104,-13.18929386138916,-3.3669590950012207,-9.1514892578125,1.2470645904541016
2152.0,-1.5256948471069336,-11.13762092590332,7.950789451599121,0.9150330424308777,-17.183372497558594,-3.849113941192627,-10.076703071594238,2.4751484394073486
2153.0,-1.5340012311935425,-10.364107131958008,6.742140769958496,1.43327796459198,-14.900277137756348,-3.4345600605010986,-7.672878265380859,0.4933454692363739
2154.0,-2.2634756565093994,-10.793354988098145,7.503844738006592,0.8635430335998535,-14.438006401062012,-3.2878470420837402,-8.135653495788574,2.7787373065948486
2155.0,-1.6277652978897095,-10.985489845275879,8.0303373336792,2.0828583240509033,-16.085596084594727,-3.648423671722412,-9.741268157958984,2.0726590156555176
2156.0,-1.3346846103668213,-7.574441909790039,6.029220104217529,0.008496937341988087,-12.566567420959473,-3.3565571308135986,-9.468037605285645,1.0042330026626587
2157.0,-0.6069378852844238,-9.47236156463623,5.844727516174316,-0.10092587769031525,-15.496753692626953,-1.2679165601730347,-10.1839599609375,1.9641677141189575
2158.0,-1.6867496967315674,-11.530823707580566,7.9131999015808105,1.9371163845062256,-16.8879451751709,-4.070260047912598,-8.364948272705078,1.2900032997131348
2159.0,2.03787899017334,3.4259250164031982,5.45247220993042,-13.306577682495117,3.1346583366394043,3.219602346420288,2.762127161026001,1.8808560371398926
2160.0,0.8291536569595337,3.501542329788208,6.301019191741943,-12.344754219055176,4.259640216827393,3.4250526428222656,3.8741040229797363,3.24059796333313
2161.0,-0.8458316326141357,2.402907133102417,6.55360221862793,-10.902542114257812,5.422513008117676,4.907546043395996,2.9256591796875,2.335195541381836
2162.0,-1.9450417757034302,-1.1144558191299438,6.168488025665283,-10.164898872375488,6.419099807739258,4.509362697601318,4.502365589141846,4.698948383331299
2163.0,-3.7723546028137207,5.353627681732178,1.4403289556503296,-11.612939834594727,6.635041236877441,5.03239631652832,0.19372746348381042,4.9257049560546875
2164.0,0.7618444561958313,0.7647941708564758,5.560287952423096,-10.949430465698242,6.5307230949401855,1.4979891777038574,4.580615997314453,-1.5006670951843262
2165.0,-4.3991379737854,-2.525998830795288,9.011943817138672,-10.090534210205078,4.9251933097839355,6.150446891784668,5.347214221954346,3.644148111343384
2166.0,-0.9842275977134705,0.3278818726539612,4.12436056137085,-13.79250431060791,5.806354522705078,3.485893964767456,2.2813239097595215,1.592150092124939
2167.0,-6.84614896774292,-3.151580572128296,8.695883750915527,-11.841376304626465,5.974243640899658,6.326879978179932,4.6429924964904785,3.0482895374298096
2168.0,-1.0139590501785278,1.234209656715393,5.974228858947754,-12.739364624023438,5.099574089050293,4.956230640411377,2.7105541229248047,1.4856510162353516
2169.0,1.5742499828338623,4.0485453605651855,6.183075428009033,-10.034695625305176,7.151451587677002,3.323866128921509,4.543208122253418,0.5162349343299866
2170.0,2.558850049972534,2.0292160511016846,8.091856002807617,-9.491177558898926,4.326383590698242,3.8203861713409424,2.774364709854126,0.3230568468570709
2171.0,-5.163513660430908,-0.6378453373908997,7.365475654602051,-11.48475170135498,4.1039814949035645,3.790579319000244,5.316334247589111,3.9878928661346436
2172.0,-3.23176908493042,2.659163236618042,7.442748069763184,-10.864511489868164,3.718442440032959,2.1957099437713623,4.0702033042907715,2.195612907409668
2173.0,-2.1399941444396973,1.590258002281189,6.703494548797607,-12.500521659851074,4.085310935974121,4.05474328994751,3.5667245388031006,-0.23244352638721466
2174.0,-5.063366889953613,-0.33566462993621826,5.910965442657471,-10.907865524291992,4.713348388671875,4.30485725402832,5.084095478057861,4.180554389953613
2175.0,0.43729543685913086,2.705254554748535,5.07265043258667,-12.123093605041504,5.568912029266357,5.59342098236084,5.370057106018066,1.961085557937622
2176.0,-1.3037766218185425,-9.31885814666748,7.934710502624512,-0.8945646286010742,-14.314322471618652,-2.9132447242736816,-9.3865327835083,0.8516007661819458
2177.0,-0.33908724784851074,-9.194746017456055,6.45507287979126,0.09580841660499573,-14.462569236755371,-2.0681309700012207,-7.688283443450928,2.4590909481048584
2178.0,-1.5410593748092651,-10.039463996887207,5.032921314239502,1.1586425304412842,-15.694129943847656,-3.3217055797576904,-7.2155375480651855,1.9534496068954468
2179.0,-0.610336184501648,-9.529951095581055,5.065348148345947,-0.2694263756275177,-14.804773330688477,-2.467376947402954,-7.304152965545654,2.1021623611450195
2180.0,-2.214376449584961,-9.381317138671875,6.091325759887695,0.43886905908584595,-13.027953147888184,-3.7155351638793945,-9.888799667358398,1.1010675430297852
2181.0,-2.233869791030884,-8.102937698364258,8.136606216430664,1.8097244501113892,-16.240568161010742,-2.5844409465789795,-10.283251762390137,1.6683820486068726
2182.0,-0.36210957169532776,-10.639291763305664,6.74874210357666,0.45973309874534607,-13.009105682373047,-4.771613597869873,-10.60992431640625,1.7703696489334106
2183.0,-0.6068663597106934,-10.269397735595703,6.998468399047852,1.6822490692138672,-16.18138313293457,-3.3501479625701904,-8.44433307647705,1.8643956184387207
2184.0,-0.40110456943511963,-10.328445434570312,7.370230197906494,1.6941986083984375,-12.640033721923828,-4.0411481857299805,-8.207145690917969,1.448699712753296
2185.0,-1.870253324508667,-10.743183135986328,6.634758472442627,1.739740014076233,-15.013276100158691,-2.950392246246338,-9.849752426147461,2.128326654434204
2186.0,-3.3549773693084717,-11.710412979125977,8.176802635192871,0.40723586082458496,-16.09922218322754,-4.818911552429199,-9.664657592773438,2.096231460571289
2187.0,-2.964503765106201,-9.777987480163574,7.274779796600342,0.5889982581138611,-15.318519592285156,-3.736839771270752,-8.671134948730469,2.1522786617279053
2188.0,-2.4220786094665527,-11.060884475708008,6.242286205291748,0.426569402217865,-14.97537899017334,-4.3883843421936035,-9.501843452453613,1.7523168325424194
2189.0,-2.228029489517212,-9.889009475708008,7.9598307609558105,2.2621207237243652,-17.285181045532227,-2.7929272651672363,-8.142973899841309,2.2168455123901367
2190.0,-1.6206576824188232,-11.020081520080566,6.738334655761719,-0.16488556563854218,-14.4451265335083,-1.4546618461608887,-8.797059059143066,1.2511709928512573
2191.0,-0.7073694467544556,-11.452929496765137,4.8718719482421875,0.671380877494812,-15.731403350830078,-5.515814781188965,-7.672926425933838,1.9873161315917969
2192.0,-2.4910778999328613,-9.687304496765137,7.400982856750488,0.22718316316604614,-14.969907760620117,-4.059144496917725,-8.832903861999512,0.41473856568336487
2193.0,-3.119070053100586,1.2131636142730713,8.114067077636719,-12.24609661102295,5.635532855987549,1.8339179754257202,3.133516311645508,1.3580758571624756
2194.0,1.8870431184768677,0.9252489805221558,4.793457984924316,-13.014020919799805,8.418038368225098,3.0405521392822266,3.389153242111206,0.6593899726867676
2195.0,-5.492309093475342,-1.9836357831954956,7.7278032302856445,-11.5402250289917,4.799585342407227,6.445860862731934,3.532550096511841,1.2602651119232178
2196.0,0.8317239880561829,0.491168349981308,3.1536097526550293,-12.8818941116333,8.94948959350586,5.372160911560059,0.78603595495224,2.1815812587738037
2197.0,-5.2209367752075195,-5.328423023223877,7.968345642089844,-9.263699531555176,5.110380172729492,5.476905822753906,4.524656772613525,1.2512528896331787
2198.0,-6.074761390686035,-4.514491558074951,9.165555000305176,-12.489001274108887,4.6089277267456055,5.947465896606445,5.356064796447754,2.544217109680176
2199.0,-2.2351720333099365,-4.087392807006836,5.710390090942383,-10.90950870513916,6.335382461547852,5.691527843475342,3.1792972087860107,-1.6161911487579346
2200.0,-3.090228796005249,-1.86020827293396,8.172788619995117,-10.090754508972168,5.415137767791748,3.847939968109131,5.147322654724121,0.7727608680725098
2201.0,-3.6503846645355225,-4.132086753845215,6.026880741119385,-11.367589950561523,6.6133551597595215,5.836594104766846,5.051916599273682,3.6832971572875977
2202.0,-5.113630771636963,-3.8700497150421143,8.069990158081055,-13.657877922058105,7.449345111846924,7.878749847412109,5.559451580047607,2.1402087211608887
2203.0,-5.459254264831543,-3.7024967670440674,8.17039680480957,-11.80685806274414,4.681028366088867,5.552094459533691,3.403322458267212,1.9584882259368896
2204.0,-5.881479740142822,-2.9436142444610596,7.467824459075928,-12.099352836608887,7.360203266143799,6.099710941314697,4.55198860168457,2.6997787952423096
2205.0,-4.904027938842773,-2.313096761703491,7.378353595733643,-9.613937377929688,7.500801086425781,5.875718116760254,4.130931377410889,2.704928159713745
2206.0,-5.580559730529785,-2.394357919692993,9.278346061706543,-12.330129623413086,6.136740207672119,6.914331912994385,6.030893325805664,4.189111232757568
2207.0,-6.402348518371582,-3.5239009857177734,8.114975929260254,-12.325658798217773,5.975300312042236,5.413437366485596,6.92944860458374,1.8449358940124512
2208.0,-6.1012187004089355,10.862146377563477,6.9070515632629395,-4.343211650848389,-1.0491524934768677,-2.7634949684143066,-0.9490370154380798,6.937437534332275
2209.0,-3.776134729385376,-4.051126956939697,8.49020767211914,-10.100019454956055,4.422524452209473,4.791147232055664,3.988765001296997,2.2081239223480225
2210.0,-6.3757405281066895,-1.8853813409805298,7.026616096496582,-10.546385765075684,6.155884742736816,6.210098743438721,2.7854678630828857,1.8237916231155396
2211.0,-7.752843856811523,0.3446977734565735,7.826038360595703,-10.886634826660156,4.477653503417969,5.031116962432861,4.536024570465088,3.9624085426330566
2212.0,-6.338758945465088,-5.178515434265137,7.518518447875977,-11.793935775756836,3.811701774597168,6.27504825592041,6.965449810028076,3.7698981761932373
2213.0,-0.7698319554328918,-3.1030056476593018,5.027069568634033,-10.739877700805664,7.89962911605835,5.3111443519592285,3.3672807216644287,2.457954168319702
2214.0,-3.540513277053833,-1.4660950899124146,6.921922206878662,-10.601497650146484,4.840170383453369,5.201998233795166,5.508020401000977,2.406216621398926
2215.0,1.7025686502456665,3.7056119441986084,5.253633499145508,-13.307092666625977,3.628208637237549,0.642236053943634,1.7377275228500366,3.9159066677093506
2216.0,-5.302464485168457,-0.9616835713386536,8.13684368133545,-10.481372833251953,5.577662467956543,4.595098495483398,5.94846773147583,4.009528160095215
2217.0,-4.111053466796875,-1.955665111541748,6.811949253082275,-8.593994140625,5.214566707611084,5.987991809844971,4.398082256317139,1.7324570417404175
2218.0,-3.6634256839752197,-1.9625779390335083,5.949098587036133,-12.946268081665039,5.718895435333252,3.6689751148223877,4.242378234863281,1.7392059564590454
2219.0,-1.709578275680542,-3.2355241775512695,8.642834663391113,-11.49290943145752,5.8382673263549805,4.8001909255981445,5.032389163970947,1.9994981288909912
2220.0,-6.239350318908691,-2.265314817428589,10.463994026184082,-11.43982219696045,4.8054118156433105,5.878176689147949,4.300511360168457,3.709519624710083
2221.0,-4.52631139755249,-2.9350602626800537,7.24295711517334,-10.324524879455566,5.748008728027344,5.528297424316406,5.8917460441589355,1.1250131130218506
2222.0,-5.943546295166016,-5.89132833480835,7.988739013671875,-9.794318199157715,7.47230339050293,6.336177825927734,5.802987098693848,2.9007222652435303
2223.0,-6.245100021362305,-3.1153976917266846,9.4358549118042,-9.613266944885254,4.841364860534668,5.6891679763793945,3.339930295944214,3.0159435272216797
2224.0,3.8232624530792236,-3.759256362915039,-0.9755120277404785,4.140028476715088,7.862893581390381,5.729159355163574,-8.528285026550293,4.047354221343994
2225.0,5.4854512214660645,-2.668302297592163,-10.229142189025879,1.5110241174697876,7.92472505569458,7.6728434562683105,-14.422536849975586,4.4510369300842285
2226.0,3.3126468658447266,-0.7575204968452454,-0.5877866148948669,6.214995861053467,7.253189563751221,3.270235776901245,-8.766074180603027,5.033144950866699
2227.0,3.307553768157959,-1.4905283451080322,-1.833513855934143,4.414766788482666,8.541869163513184,2.6748223304748535,-9.33576488494873,4.839208126068115
2228.0,3.4238204956054688,-0.48996537923812866,0.4999680519104004,6.323174953460693,7.63397216796875,4.591119289398193,-8.613791465759277,3.0794661045074463
2229.0,4.544912815093994,-0.6509307026863098,-0.05862563103437424,4.799612045288086,6.470507621765137,4.752394676208496,-7.881369590759277,2.7075228691101074
2230.0,2.4174022674560547,-2.5372719764709473,-1.0597838163375854,4.723466873168945,7.94921875,4.173919200897217,-8.822919845581055,6.016796588897705
2231.0,5.208431720733643,-2.278515338897705,-6.178195953369141,2.356801986694336,9.082298278808594,3.7534141540527344,-10.650350570678711,3.0389277935028076
2232.0,3.5127339363098145,-0.3098524808883667,-0.11391420662403107,4.616999626159668,9.93972110748291,4.133608341217041,-7.9827446937561035,5.163740158081055
2233.0,4.784078121185303,-2.209580421447754,-0.18791668117046356,6.229655742645264,8.925694465637207,4.941376686096191,-8.631938934326172,4.833830833435059
2234.0,3.4133694171905518,-1.990502119064331,-1.641541600227356,4.099915027618408,6.792256832122803,3.3288462162017822,-6.852382183074951,3.7413830757141113
2235.0,4.395840167999268,-1.8711878061294556,0.2172335684299469,5.2067694664001465,9.351663589477539,4.322137355804443,-8.899937629699707,4.124242782592773
2236.0,2.0689969062805176,-2.2707808017730713,-0.4030138850212097,5.288410663604736,6.8728203773498535,4.620972633361816,-8.198598861694336,3.6561901569366455
2237.0,3.3545985221862793,-2.2950632572174072,0.2431022971868515,5.328456878662109,6.971512317657471,5.204157829284668,-8.535513877868652,3.6802093982696533
2238.0,3.215460777282715,-0.9157533645629883,-1.0986223220825195,5.226376533508301,7.281419277191162,3.1641316413879395,-8.128921508789062,2.7887654304504395
2239.0,3.115891933441162,0.3158768117427826,-0.5329033732414246,3.6092309951782227,9.514589309692383,2.4493842124938965,-8.668787002563477,4.720208644866943
2240.0,3.2107574939727783,-2.2631688117980957,-1.2477891445159912,5.19797945022583,9.501117706298828,6.102643013000488,-6.407267093658447,4.324347019195557
2241.0,3.0940401554107666,-1.249094843864441,-0.5349656343460083,5.094822406768799,7.783735275268555,3.31095814704895,-9.974801063537598,4.693328380584717
2242.0,4.445398807525635,0.6543766260147095,-1.2616125345230103,6.130703449249268,8.444328308105469,4.8032050132751465,-9.497217178344727,3.3271989822387695
2243.0,1.9875577688217163,-2.112644910812378,-2.5042765140533447,2.7647042274475098,9.795950889587402,4.528848171234131,-9.66391372680664,3.185927152633667
2244.0,0.30256161093711853,-1.0685604810714722,-15.943450927734375,-7.008918285369873,-0.03256871551275253,7.30815315246582,-7.82386589050293,-1.230092167854309
2245.0,3.6973304748535156,-1.100687026977539,1.0865412950515747,5.807861804962158,9.437789916992188,5.138434886932373,-9.526987075805664,5.059390544891357
2246.0,3.2272236347198486,-4.166956424713135,-0.01796431839466095,5.46388578414917,9.79870319366455,3.9457545280456543,-9.286015510559082,2.680368185043335
2247.0,4.53769063949585,-2.9066708087921143,-1.7194037437438965,5.02626895904541,8.386672973632812,5.871933937072754,-10.841705322265625,2.54636549949646
2248.0,3.8161628246307373,-1.1680285930633545,-1.3509070873260498,3.7279229164123535,9.725804328918457,4.6447649002075195,-8.569719314575195,4.474692344665527
2249.0,2.2685046195983887,-2.6338067054748535,-1.5988274812698364,3.3414595127105713,8.279759407043457,3.705296039581299,-10.733922004699707,4.807032585144043
2250.0,3.1664113998413086,-0.6815241575241089,-0.7038780450820923,3.9504876136779785,8.937750816345215,5.9155426025390625,-8.027386665344238,3.756979465484619
2251.0,4.329687118530273,-1.8560967445373535,0.11996264010667801,5.736371994018555,7.887332439422607,3.884819984436035,-8.077335357666016,4.472122669219971
2252.0,3.7731246948242188,-0.6196577548980713,-0.5563293099403381,5.1152520179748535,7.986971855163574,4.1556315422058105,-8.090459823608398,3.6213629245758057
2253.0,2.872575283050537,-3.5722904205322266,-12.969985008239746,-0.27060452103614807,5.975803852081299,8.717961311340332,-14.296274185180664,1.638681411743164
2254.0,3.5488908290863037,-1.534114956855774,-0.007088915910571814,3.9887073040008545,7.050520420074463,2.6695921421051025,-7.868466854095459,4.433505058288574
2255.0,5.513296604156494,-0.6605152487754822,-1.427384376525879,5.894407749176025,6.559123516082764,3.428770065307617,-7.602291584014893,3.8449950218200684
2256.0,3.551473379135132,-2.5168263912200928,-0.7990171313285828,6.167937278747559,6.670735836029053,4.4505791664123535,-9.682090759277344,3.8858327865600586
2257.0,4.7851152420043945,-1.2495993375778198,-3.037838935852051,3.3736252784729004,6.778450965881348,5.1513214111328125,-10.23205280303955,3.315692901611328
2258.0,2.587430715560913,0.303027868270874,-0.7326839566230774,4.2731218338012695,10.077791213989258,1.9553395509719849,-7.975290298461914,3.837867498397827
2259.0,3.4666566848754883,-0.8501406908035278,1.0557641983032227,4.121291637420654,7.652733325958252,4.9365553855896,-8.212579727172852,4.632877349853516
2260.0,4.313574314117432,-0.36165258288383484,-2.7365801334381104,2.9334914684295654,8.670035362243652,4.39541482925415,-10.742713928222656,4.4296979904174805
2261.0,5.324504852294922,-2.652275323867798,-3.9043242931365967,2.7279927730560303,9.833434104919434,4.656785488128662,-9.357415199279785,3.584617853164673
2262.0,2.4160139560699463,-2.834582567214966,-0.10865704715251923,6.0861897468566895,6.408681392669678,3.1414620876312256,-7.21207332611084,4.5735182762146
2263.0,4.6927056312561035,-1.277107834815979,-3.080322265625,3.5210304260253906,7.338029384613037,4.473532199859619,-10.101893424987793,3.2664382457733154
2264.0,2.661806106567383,-2.956976890563965,-2.4486663341522217,5.111487865447998,8.773238182067871,4.033884525299072,-9.385804176330566,1.148455023765564
2265.0,4.6322808265686035,-3.5158066749572754,-4.202065944671631,3.4812674522399902,12.040116310119629,4.826559543609619,-8.773089408874512,3.69411039352417
2266.0,-0.3954327404499054,-0.8597078323364258,-15.103360176086426,-9.313236236572266,-0.7250375151634216,7.091651916503906,-8.477957725524902,-1.9658644199371338
2267.0,3.336557388305664,-1.721608281135559,0.33162006735801697,4.373672008514404,9.122766494750977,2.9937362670898438,-7.574176788330078,4.419924736022949
2268.0,3.9585564136505127,0.24049508571624756,-0.19383297860622406,5.623964786529541,10.263272285461426,5.814721584320068,-9.757159233093262,3.9464871883392334
2269.0,2.7475826740264893,-2.3413074016571045,-0.22553801536560059,4.662027359008789,6.461949348449707,4.393042087554932,-8.013663291931152,4.476768970489502
2270.0,4.092973232269287,-1.5115119218826294,-2.143322229385376,4.400613307952881,6.646720886230469,4.5527262687683105,-9.074272155761719,3.0481488704681396
2271.0,4.135422229766846,-2.204202175140381,-0.10252884030342102,3.852952003479004,8.089786529541016,2.925074577331543,-8.812002182006836,4.4604811668396
2272.0,5.108755588531494,-2.3295786380767822,-1.2399921417236328,3.9461612701416016,9.0357666015625,3.5549352169036865,-7.0079498291015625,3.308117151260376
2273.0,0.2475387454032898,3.3814547061920166,4.922517776489258,-11.68509292602539,6.356396198272705,6.043984889984131,4.043351650238037,2.4760797023773193
2274.0,-3.019977569580078,-0.2099386304616928,6.956206798553467,-12.485335350036621,4.5143208503723145,7.309043884277344,5.749928951263428,2.8595786094665527
2275.0,-1.156611442565918,0.2528853118419647,7.0772705078125,-10.387941360473633,4.562769889831543,4.496389389038086,4.022473335266113,1.9874958992004395
2276.0,-2.08150315284729,-2.5052084922790527,7.216959476470947,-12.090575218200684,4.974269390106201,6.734414577484131,5.527797222137451,3.713022232055664
2277.0,-2.8074679374694824,1.2291765213012695,8.620007514953613,-10.724543571472168,3.839885711669922,4.749994277954102,3.2168898582458496,2.0176355838775635
2278.0,-5.772777557373047,-1.9231444597244263,7.10068941116333,-12.968061447143555,7.579633712768555,4.811656951904297,5.967554092407227,4.252664566040039
2279.0,-5.210974216461182,-4.409510135650635,8.459779739379883,-9.025586128234863,5.51400899887085,6.566493988037109,6.019949436187744,3.1549055576324463
2280.0,0.24393029510974884,3.690438747406006,4.440551280975342,-13.376925468444824,5.29203987121582,6.512221336364746,-1.4702324867248535,1.3275741338729858
2281.0,-2.2848827838897705,0.600173830986023,5.896399974822998,-13.61727523803711,5.197000980377197,6.327101707458496,4.8077263832092285,0.8144421577453613
2282.0,-5.760739803314209,-3.2358591556549072,7.970521926879883,-11.915044784545898,7.933725833892822,5.932528495788574,5.617391109466553,1.3603640794754028
2283.0,-4.0793137550354,-4.2850847244262695,10.787956237792969,-11.438076972961426,4.65741491317749,6.325134754180908,6.62921142578125,2.8631248474121094
2284.0,-1.9429137706756592,-1.279314637184143,4.701007843017578,-9.366813659667969,6.704690456390381,6.0483198165893555,2.143946647644043,1.095521092414856
